217.884445,88.177780
228.693344,117.191116
228.124451,148.480011
205.368896,153.600006
194.275558,141.937775
199.111115,124.017784
201.955566,180.906677
188.871109,176.924454
172.657776,172.373337
185.457779,180.053345
193.137787,184.320007
193.137787,198.542221
182.328888,184.888901
171.804443,215.893341
163.271118,240.639999
127.715561,223.288895
104.675560,184.320007
74.808891,118.044449
75.662224,69.120003
85.617783,19.342222
227.840012,62.293335
213.902222,52.906670
188.017776,50.631111
208.497787,69.120003
188.586670,67.982224
202.240005,81.635559
228.977783,67.413338
233.244446,36.977779
