233.528900,140.800003
232.960007,158.151108
237.226669,182.328888
218.168900,185.457779
200.248901,178.915558
202.524445,168.960007
210.204453,203.377777
193.991119,203.377777
179.199997,200.533340
193.422226,205.368896
207.644455,206.222229
206.791122,212.480011
187.448898,209.635559
203.662231,224.142227
190.577789,247.751114
148.195557,243.768890
113.208893,217.315567
78.791115,186.026672
76.231110,134.826675
79.644447,95.573334
221.297791,128.284454
203.377777,124.871117
180.053345,130.844452
205.368896,136.533340
181.475555,137.386673
196.551117,141.937775
246.613342,124.017784
252.017776,95.288895
