47.786667,51.200001
38.968891,77.653336
25.884445,112.355560
46.933334,120.888893
77.937782,111.217781
73.671112,95.288895
52.053333,141.937775
72.817780,142.506668
98.702225,147.057785
69.404449,146.488892
50.062225,147.342224
48.355556,154.168900
70.542221,152.746674
51.484447,180.337784
60.586670,204.515564
121.457779,193.137787
171.235565,170.382233
203.377777,145.066666
225.848892,87.608894
229.831116,30.720001
60.586670,33.280003
89.315559,29.582222
124.302223,37.831112
86.186668,45.511112
113.777779,50.915558
86.755554,58.311111
40.959999,24.462223
44.942223,3.128889
