185.173340,47.502224
211.911118,77.653336
230.684448,112.924446
208.782227,124.871117
185.742233,120.888893
186.311111,108.373337
209.351120,155.022232
192.853333,158.720001
177.208893,164.977783
189.440002,164.408890
201.386673,163.555557
206.791122,177.493332
192.000000,174.933334
196.551117,201.102234
186.311111,229.262222
135.964447,215.893341
87.893333,190.577789
55.182224,171.235565
32.711113,126.577782
27.591112,73.955559
170.666672,35.555557
153.315552,37.831112
142.506668,49.777779
164.408890,63.715557
145.635559,69.120003
159.573334,74.524445
179.768890,30.720001
173.795563,5.404445
