58.880001,41.244446
40.106667,75.093338
23.608889,110.648895
41.813335,123.164444
70.257782,120.035561
72.533333,100.124451
41.528889,144.213333
61.724445,152.746674
81.351112,163.839996
66.560005,161.279999
42.951111,153.031113
40.391113,166.115555
54.328892,170.097778
44.657780,178.631119
38.968891,202.808899
65.706665,222.435562
109.226669,215.608887
175.786667,186.595566
214.471115,121.457779
219.591110,79.075554
75.093338,35.271111
106.666672,35.271111
129.422226,42.951111
95.288895,46.648891
124.302223,58.595558
95.857780,63.146667
58.880001,20.480000
66.844444,3.982222
