218.453339,73.671112
222.435562,105.528893
221.013336,137.955566
194.275558,140.231110
166.400009,128.568893
174.648895,109.511116
182.044449,168.106674
162.417786,168.960007
142.791107,167.537781
163.271118,173.795563
177.777786,173.511108
173.511108,192.284454
150.755554,182.328888
148.480011,207.360001
133.688889,224.995560
86.186668,218.168900
39.537777,166.684448
30.435556,92.160004
32.426666,49.208889
45.511112,11.662223
217.031113,54.044445
192.568893,45.511112
157.013336,48.639999
179.768890,71.111115
149.333344,61.724445
172.657776,79.075554
241.777786,51.484447
253.724457,26.453335
