32.142223,97.564445
20.764444,122.311111
2.844445,142.791107
25.884445,160.995560
43.804447,157.866669
45.226669,146.204453
24.177778,189.155563
40.106667,188.586670
62.293335,188.017776
43.235558,190.008896
30.151112,194.559998
25.315556,204.515564
40.675556,201.102234
34.986668,217.031113
37.546669,238.648895
59.448891,246.897781
113.777779,221.013336
163.271118,188.017776
192.284454,145.635559
193.991119,106.382225
40.959999,80.782227
63.431114,76.231110
95.004448,88.177780
58.026669,99.271111
81.635559,104.675560
60.586670,109.511116
28.160000,76.800003
29.866667,43.804447
