213.048889,101.831116
225.279999,117.760002
234.382233,135.964447
220.444443,144.782227
206.506668,142.506668
211.057785,126.862228
231.253342,175.502228
221.582230,176.071121
205.937790,177.208893
221.866669,182.613342
232.675568,185.457779
227.271118,198.542221
215.608887,191.146667
221.013336,209.066666
215.040009,225.279999
190.577789,231.537781
140.800003,208.782227
91.022224,174.933334
81.635559,144.213333
73.102226,102.684448
210.204453,67.697777
190.293335,65.706665
165.262222,76.800003
198.542221,92.444450
170.382233,94.151115
193.137787,102.968895
223.857788,79.360001
207.075562,39.822224
