32.995556,118.328888
24.462223,147.911118
22.755556,175.786667
48.071114,182.044449
67.128891,174.080002
62.577778,162.702225
52.337780,197.688889
67.413338,201.102234
85.333336,199.395554
74.808891,199.964447
58.880001,201.671112
61.440002,208.782227
79.075554,209.351120
73.671112,216.462234
78.222221,234.666672
105.813339,238.933334
130.275558,227.840012
158.435562,204.231110
176.639999,149.902222
178.631119,113.493340
43.235558,110.364449
65.137779,109.226669
83.342224,114.346672
58.880001,120.888893
82.204445,125.724449
62.862225,129.706665
24.746668,98.133339
24.462223,71.964447
