203.377777,79.644447
207.360001,118.613335
205.368896,157.582230
182.044449,162.417786
164.977783,157.013336
172.373337,145.351120
172.373337,202.524445
152.746674,200.533340
133.688889,198.257782
145.066666,204.800003
159.573334,211.342224
144.213333,221.297791
133.120010,207.644455
112.924446,229.546677
94.435555,248.604446
54.044445,217.884445
34.133335,166.115555
27.591112,97.564445
27.306667,47.217777
41.528889,6.257778
227.555557,45.226669
216.746674,36.124447
202.240005,32.995556
198.257782,72.533333
182.328888,70.257782
190.008896,83.626671
226.702225,49.208889
232.960007,16.497778
