65.991112,65.991112
48.924446,87.324448
31.573334,116.906670
53.760002,129.137787
74.524445,115.200005
71.964447,104.959999
60.017780,156.160004
76.231110,148.480011
95.857780,150.755554
74.240005,163.839996
61.724445,180.053345
69.973335,187.733337
80.782227,177.777786
80.497780,204.800003
81.066666,225.848892
114.346672,213.048889
160.142227,174.933334
196.835556,142.506668
228.124451,98.417778
232.106674,50.346668
72.817780,35.555557
91.306671,32.142223
119.751114,40.959999
85.617783,50.346668
105.244446,56.888889
87.040001,64.284447
60.017780,36.693333
69.404449,7.964445
