45.226669,66.844444
36.124447,100.977783
31.288889,129.706665
66.560005,139.377777
77.937782,130.559998
72.817780,117.475555
79.644447,166.968887
92.160004,164.408890
104.391113,159.004456
91.306671,166.115555
81.635559,169.244446
82.773338,183.182220
94.435555,169.813339
96.995560,202.524445
110.364449,225.848892
154.737778,208.213333
207.928894,168.106674
235.235565,128.853333
233.528900,72.533333
230.968887,14.222222
39.253334,42.382225
52.053333,33.564445
76.515556,34.702225
60.017780,55.466667
79.644447,60.017780
67.697777,67.697777
34.986668,42.097778
31.288889,13.653334
