44.657780,57.173336
37.831112,88.746666
31.857779,125.155556
64.284447,133.404449
87.608894,120.888893
84.480003,103.537781
66.275558,162.133331
83.057777,167.253342
112.071114,164.693344
89.599998,167.537781
75.093338,171.235565
74.240005,179.199997
91.591110,179.768890
109.795555,199.111115
107.804443,223.857788
133.120010,239.502228
169.813339,232.391113
207.075562,194.275558
223.857788,69.404449
209.919998,24.746668
51.200001,36.693333
78.506668,32.426666
106.666672,38.684444
64.568893,47.786667
103.253334,49.493336
71.680000,59.733334
29.866667,32.426666
26.453335,6.542222
